0.5028671,0.7972279,1.63E-07,0.65540415,0.7254628,0.2078236,0.67768174,0.64185935,0.307459,0.64338225,0.5802041,0.3907394,0.6065785,0.5352682,0.47355226,0.7022625,0.5658458,0.112804204,0.7141141,0.47524524,0.21304618,0.718069,0.43055364,0.2866326,0.7170241,0.3957981,0.334026,0.5941015,0.56178063,0.09398357,0.5652241,0.4722939,0.2011435,0.53101844,0.42675143,0.27569515,0.5025363,0.3962909,0.31381294,0.49230307,0.57286114,0.107393585,0.5029573,0.53860635,0.28938827,0.52653205,0.579235,0.38421294,0.5401806,0.6134894,0.41542587,0.3965723,0.5792272,0.13531694,0.43315873,0.566702,0.3057725,0.45958525,0.59295064,0.3760818,0.48604798,0.6191023,0.4067898,4
0.49196485,0.8022839,2.01E-07,0.66627985,0.73196644,0.14975403,0.6802512,0.6426547,0.21541357,0.6339436,0.576923,0.27646962,0.5852121,0.52806926,0.33804154,0.70660067,0.5830278,0.014852105,0.71320456,0.4872728,0.071172796,0.7226697,0.4391793,0.1053342,0.7214886,0.39774036,0.12429597,0.588545,0.5801757,0.008650518,0.5732238,0.49148732,0.084833935,0.5373691,0.4419068,0.13157561,0.49718988,0.4024151,0.14464368,0.4770906,0.5878638,0.032330476,0.49576014,0.53830665,0.18268093,0.52779126,0.570571,0.26402506,0.5428463,0.598121,0.28488603,0.38197148,0.59172076,0.066607304,0.42674994,0.5640884,0.20967531,0.4660803,0.5895023,0.2750713,0.4936505,0.6165611,0.30200675,4
0.4977452,0.80216676,2.95E-07,0.67758006,0.7368798,0.07713773,0.696808,0.6421154,0.1502849,0.6499813,0.5680939,0.22238022,0.5819603,0.53529036,0.29478228,0.6836321,0.57522714,0.092732206,0.6983233,0.4785492,0.17098367,0.70756507,0.43396527,0.21653852,0.70922226,0.4011039,0.24717228,0.55695134,0.56392246,0.11065384,0.540823,0.47790182,0.21224597,0.51734835,0.4283532,0.25058454,0.48174334,0.4007777,0.2654719,0.4564475,0.5719898,0.14009877,0.46603677,0.5354442,0.24972166,0.5043423,0.561378,0.2587709,0.51910955,0.59365606,0.24967472,0.37444493,0.5844862,0.17623188,0.42031652,0.56180143,0.26901984,0.45497853,0.5827137,0.28779045,0.48083818,0.61205775,0.29380813,4
0.49099922,0.80150026,5.75E-07,0.6645646,0.72461474,0.048654877,0.68329316,0.6292135,0.09054101,0.6525403,0.54935116,0.13404712,0.5960384,0.5026877,0.17540947,0.65695727,0.5696204,0.046948254,0.69269156,0.4841236,0.11054118,0.70530754,0.44148844,0.14498042,0.70630574,0.4070663,0.16670059,0.535398,0.55757517,0.06877308,0.5312862,0.481423,0.16106665,0.51456916,0.43542904,0.1948311,0.4853627,0.40627655,0.20515223,0.4411261,0.5704506,0.1020396,0.47248155,0.54443216,0.20547913,0.520645,0.5700837,0.21510653,0.53932047,0.5999521,0.2029644,0.36333695,0.5891944,0.1394984,0.42096335,0.5689999,0.22186077,0.4553322,0.58877575,0.23929779,0.4780725,0.6155262,0.24362522,4
0.48425397,0.79843724,2.49E-07,0.6673211,0.72973365,0.060080044,0.6827713,0.6379288,0.12431357,0.6486304,0.5692669,0.19599365,0.59454846,0.5296963,0.27620777,0.6687318,0.56788844,0.03719421,0.6962238,0.4717294,0.10600743,0.7072647,0.4335171,0.16772139,0.70679235,0.41881365,0.21719514,0.5407947,0.56107825,0.06590638,0.52294207,0.46958238,0.15508564,0.5080436,0.43003565,0.2215607,0.48242503,0.417983,0.26675123,0.44346702,0.57587934,0.10633251,0.46840966,0.54730666,0.21195142,0.52220833,0.5786152,0.2518416,0.5426676,0.6119602,0.27144104,0.36904204,0.5972615,0.15163372,0.42723662,0.577928,0.24460651,0.46545047,0.59922785,0.2791099,0.48718482,0.62642986,0.302676,4
0.49633086,0.8081924,4.03E-07,0.6753224,0.74609494,0.03846529,0.7043531,0.65400916,0.08527636,0.6574125,0.57956916,0.13683265,0.5881171,0.5461382,0.19202751,0.67153275,0.5842678,0.028769268,0.692195,0.48309183,0.0785766,0.69954914,0.44003922,0.120765164,0.702003,0.4181928,0.1543834,0.54046357,0.57292295,0.04815322,0.52292603,0.47538075,0.10723939,0.50938934,0.4333142,0.13921843,0.48962295,0.42043957,0.16073193,0.44246584,0.5820888,0.07745661,0.46139002,0.54766697,0.14467968,0.50436175,0.5698379,0.15383375,0.519869,0.6007487,0.15627262,0.36901343,0.6006304,0.11131861,0.4216597,0.57544196,0.17652836,0.46165854,0.59080017,0.19701554,0.48595232,0.6167405,0.21117212,4
0.4869159,0.7984102,5.45E-07,0.66779643,0.73996186,0.016896091,0.7011946,0.64160734,0.052849513,0.6724565,0.5625637,0.09499686,0.6170212,0.5230353,0.14176236,0.6536094,0.5762627,0.011057633,0.68645865,0.4796366,0.04343743,0.7009392,0.43747735,0.07651004,0.70435786,0.4201647,0.10659347,0.52671,0.56302166,0.028421108,0.51336914,0.45863268,0.0668907,0.5082938,0.4271214,0.095073424,0.4898169,0.43077224,0.121930145,0.4343757,0.5727547,0.052191343,0.46575773,0.54118276,0.09520725,0.51575434,0.5655902,0.10433124,0.531947,0.59862804,0.11450044,0.3691485,0.59521616,0.07867248,0.4257248,0.572385,0.12523675,0.46905556,0.5899721,0.14561939,0.49013302,0.6171656,0.16480613,4
0.4086274,0.7588903,2.61E-07,0.65142363,0.6806241,0.037682626,0.68972605,0.5754927,0.12875181,0.66931176,0.5041207,0.23609301,0.66436553,0.4478578,0.3573714,0.6612797,0.48908424,0.096130274,0.7066213,0.4050173,0.23600496,0.72372794,0.38239998,0.37251037,0.7264956,0.39347455,0.47961518,0.51913226,0.49746922,0.1580387,0.4871775,0.39292145,0.33837265,0.4922672,0.37631685,0.46652985,0.5018621,0.3745322,0.55485135,0.41982114,0.5240981,0.22395065,0.4709689,0.48536536,0.37466684,0.53590757,0.53747064,0.40411383,0.56267685,0.5754451,0.41569835,0.3475588,0.54661137,0.29549024,0.40994045,0.5337034,0.404752,0.46031657,0.56431574,0.4211469,0.48322797,0.59419495,0.43140706,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.4156052,0.76549137,3.52E-08,0.6681082,0.6897526,0.041644726,0.7073709,0.5907609,0.15396158,0.6813741,0.5211582,0.28301543,0.6709751,0.46684843,0.42788643,0.68538284,0.49392152,0.13299364,0.7367264,0.40801486,0.28366897,0.7499196,0.38469315,0.42800814,0.7491368,0.39565557,0.54011244,0.54126894,0.50135416,0.19376458,0.51183957,0.39520603,0.3749284,0.5222842,0.3811376,0.5000129,0.5387229,0.38595894,0.5883914,0.43864822,0.5276303,0.2551292,0.49439454,0.49783343,0.39175034,0.55510604,0.56093985,0.40257064,0.5785651,0.60390365,0.40751165,0.3626099,0.5505738,0.32337382,0.42614162,0.54482496,0.41091746,0.4749626,0.5812667,0.40638518,0.49306452,0.61601305,0.4055359,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.43349606,0.76983553,1.60E-08,0.6737302,0.6886583,0.044153027,0.7142876,0.59170824,0.15270904,0.6940883,0.52407885,0.2844902,0.69050455,0.46630302,0.43323874,0.6895524,0.49399462,0.08040595,0.7461598,0.40698767,0.23127341,0.7728146,0.38115606,0.38284016,0.7818396,0.38550866,0.49841112,0.54596186,0.500839,0.1488347,0.52547985,0.39007708,0.324462,0.54392695,0.38057947,0.46474376,0.5619071,0.3880137,0.5632932,0.44695327,0.5259932,0.22398639,0.5027275,0.49028748,0.3691002,0.5669887,0.5495722,0.40542293,0.5886685,0.59117967,0.42487508,0.37130007,0.5493384,0.3062905,0.44074428,0.53953403,0.40715915,0.4898817,0.57292706,0.42024815,0.5085079,0.6080366,0.4300667,4
0.4301883,0.75866157,2.14E-07,0.67562944,0.6847163,0.05857601,0.7152302,0.58571863,0.1633035,0.69473964,0.5171653,0.2857904,0.69062567,0.46287084,0.42249015,0.6810329,0.49063385,0.0956619,0.7388685,0.4066946,0.24984863,0.7600771,0.38124883,0.39919496,0.7652564,0.38404596,0.5122655,0.53979945,0.4974151,0.15454908,0.51515925,0.3869776,0.33702186,0.5240636,0.37152034,0.47916472,0.53862864,0.37028265,0.5779159,0.4396335,0.5232116,0.22180347,0.48924062,0.48107582,0.37987432,0.55934614,0.52744913,0.42871398,0.59034276,0.5616949,0.45323575,0.36351487,0.54660034,0.29631877,0.42714816,0.53418285,0.4150832,0.483288,0.5614848,0.44384038,0.51162887,0.5908988,0.46238074,4
0.4071223,0.76441264,2.22E-08,0.6510331,0.6906032,0.0403566,0.68982846,0.59110814,0.15018466,0.66458166,0.52266437,0.2806586,0.6475456,0.47145718,0.42687255,0.6593616,0.4910409,0.10271738,0.712864,0.40576565,0.24574067,0.7364663,0.37709117,0.38228768,0.7464779,0.37941372,0.48748532,0.5193043,0.49901775,0.16664791,0.49140143,0.3904531,0.3395123,0.50382966,0.37389427,0.4639214,0.520589,0.3732925,0.5500076,0.42003757,0.52508366,0.2339443,0.47435558,0.48857543,0.36723736,0.53990495,0.54867893,0.38412994,0.5655753,0.5917211,0.39184415,0.34677526,0.5480586,0.308212,0.4090355,0.53730553,0.39577332,0.46240854,0.5715216,0.39557707,0.4855966,0.60677505,0.3965754,4
0.40613475,0.74862427,8.19E-08,0.65212846,0.67581606,0.057351306,0.68489736,0.5794431,0.1719312,0.6516654,0.5128435,0.304828,0.6301658,0.46292982,0.454251,0.6481105,0.47965693,0.11427577,0.7042175,0.39363554,0.25638786,0.72190374,0.36578995,0.3962813,0.72459435,0.3729918,0.507423,0.5044521,0.4878545,0.17119652,0.47497138,0.37499666,0.35020208,0.49231654,0.36344314,0.48700586,0.5167479,0.36851966,0.5843931,0.40181231,0.5153759,0.23242714,0.45545557,0.47746724,0.37586212,0.5274171,0.5359125,0.4113656,0.55776376,0.57740766,0.4324607,0.32408392,0.54025495,0.3013388,0.38540602,0.52790034,0.40283167,0.44398004,0.5621974,0.41933903,0.47047585,0.59626967,0.4330931,4
0.3875808,0.74322116,3.41E-07,0.6341725,0.6674248,0.057867665,0.66957736,0.56576383,0.16235413,0.64274174,0.49531335,0.28358436,0.62519044,0.44114888,0.4186614,0.62529886,0.46995094,0.114018925,0.6816895,0.38436532,0.26406097,0.7060242,0.35900262,0.40886575,0.71363884,0.36578774,0.5216552,0.48618674,0.4801223,0.17314282,0.45475447,0.36811632,0.3639902,0.47457498,0.35552627,0.50730705,0.49922934,0.3595705,0.6071501,0.38501555,0.5094894,0.23772442,0.44505808,0.46987182,0.39840576,0.51635593,0.52378124,0.43696323,0.5444005,0.5642811,0.45531988,0.30955684,0.53573436,0.3097234,0.37858337,0.5222824,0.4267285,0.43408686,0.5532913,0.44673488,0.45533273,0.58591354,0.45947728,4
0.3789088,0.742537,-4.49E-08,0.611966,0.6670315,0.063451394,0.64814276,0.5679923,0.18411924,0.6176051,0.50019306,0.32629392,0.59575427,0.44997525,0.4881138,0.6245051,0.4645232,0.10385999,0.6739358,0.37662995,0.2531272,0.69673896,0.3488614,0.40912187,0.70444196,0.3571748,0.5319408,0.48458922,0.47166473,0.1642374,0.45081702,0.3551535,0.34203652,0.4719269,0.34975988,0.49629766,0.49944872,0.36302406,0.60990804,0.38243106,0.4980873,0.23024069,0.432463,0.46060207,0.37509614,0.49826002,0.5213899,0.422516,0.52333903,0.5645376,0.45447767,0.3056615,0.52349675,0.30459136,0.36669832,0.5124408,0.4083318,0.42078698,0.5466151,0.42638823,0.44230086,0.58163154,0.44248322,4
0.39211187,0.7338792,4.60E-08,0.6299551,0.6603411,0.044976454,0.66372496,0.5638562,0.17366774,0.6330075,0.49860647,0.32415184,0.6035345,0.45247248,0.49725676,0.6408422,0.456531,0.1462997,0.6915546,0.36527753,0.29824865,0.7053286,0.34309244,0.44679257,0.7061297,0.35553628,0.56457835,0.5009105,0.4653133,0.21723749,0.4593889,0.353615,0.39247057,0.47085822,0.3401217,0.53309906,0.48972565,0.34775814,0.64011467,0.40029722,0.494131,0.28831962,0.44562316,0.45516124,0.42132214,0.50922346,0.5030389,0.46393502,0.5366732,0.5409267,0.50108093,0.32099527,0.52420557,0.36533102,0.37558395,0.5092228,0.45852393,0.4310829,0.5359434,0.47770578,0.45995712,0.56915414,0.50110215,4
0.40189612,0.73456645,3.45E-07,0.64109784,0.6603807,0.053681456,0.673134,0.5615716,0.16391158,0.64730906,0.49129298,0.28937176,0.6349906,0.4391756,0.42894888,0.64559,0.45889884,0.14014302,0.70101225,0.37841487,0.29143983,0.7202455,0.34731087,0.43227258,0.725133,0.34725374,0.5418189,0.5081768,0.4687318,0.2026143,0.4797825,0.3669396,0.38993156,0.4840545,0.34751973,0.5288643,0.49489388,0.34465963,0.6289628,0.40939426,0.49749145,0.26765925,0.45378464,0.45919085,0.42320716,0.517858,0.50115293,0.4657032,0.54680496,0.5361501,0.49182683,0.33109975,0.52387905,0.33829555,0.3855201,0.5123809,0.45090675,0.43792927,0.5387278,0.47250864,0.4662622,0.5696601,0.4903536,4
0.42099115,0.7300751,-9.04E-09,0.64768696,0.6517811,0.09799598,0.6820605,0.56259406,0.21380636,0.6661904,0.49979684,0.34891206,0.65690243,0.44910663,0.5019865,0.6628034,0.45873848,0.067224205,0.7187642,0.36752343,0.23571786,0.73511124,0.34456947,0.4208149,0.73450446,0.35488677,0.56082296,0.52118564,0.4659368,0.11831087,0.49052542,0.3469639,0.2962241,0.5053066,0.34683597,0.4742045,0.5316066,0.36186862,0.6040324,0.41613352,0.4913629,0.18623926,0.46022245,0.45182267,0.3533813,0.52075446,0.5059629,0.43570286,0.543147,0.5450167,0.48474222,0.33072755,0.5147319,0.26592505,0.39225167,0.5046678,0.40268034,0.4435777,0.5346541,0.44951266,0.46593422,0.56849664,0.480897,4
0.4297589,0.733888,8.49E-09,0.6562257,0.65228426,0.10212753,0.684379,0.5656375,0.22081105,0.6669906,0.5036481,0.3562275,0.6479937,0.45412225,0.50743085,0.68321025,0.4649725,0.09198604,0.7302443,0.37449545,0.26134828,0.74314845,0.344958,0.43774107,0.74514824,0.3464468,0.5700711,0.54249805,0.4712445,0.14231932,0.5084497,0.35808057,0.32821363,0.50489676,0.3420151,0.49360913,0.5164772,0.33913094,0.6098612,0.43757677,0.49366266,0.20753528,0.4830004,0.45522073,0.37951455,0.53622186,0.51065993,0.43814987,0.55775124,0.5517801,0.46719465,0.35023615,0.5116528,0.28484508,0.41488588,0.5072815,0.41711244,0.4603999,0.53795195,0.44349688,0.48207787,0.5718284,0.457532,4
0.44039953,0.72864336,-2.38E-07,0.6731059,0.6538048,0.10037527,0.7093156,0.56766313,0.23443551,0.68851256,0.5085372,0.38733384,0.6641981,0.46335235,0.5588961,0.6869815,0.45683122,0.11830042,0.74715334,0.37011433,0.28748393,0.76275826,0.34519744,0.46383896,0.7646142,0.35286272,0.59928876,0.550895,0.46645662,0.1689929,0.5195656,0.35184735,0.356292,0.5251032,0.3481123,0.5269408,0.5455836,0.36152846,0.6515497,0.44695127,0.49186122,0.23056658,0.4937378,0.45626572,0.39147028,0.55197334,0.5144154,0.45249438,0.57656235,0.55521107,0.4905369,0.36187777,0.5135432,0.30415675,0.41878247,0.5088265,0.42555693,0.47092623,0.5423127,0.45350584,0.4917,0.5780542,0.474068,4
0.46031907,0.7273669,-2.81E-07,0.6926538,0.6541984,0.0949104,0.727174,0.5673882,0.21385081,0.70982593,0.5045959,0.35495454,0.6932279,0.45472482,0.5143584,0.71248394,0.4612562,0.054489657,0.76577204,0.3685008,0.22064748,0.77359635,0.35141355,0.40264833,0.7678581,0.3667905,0.53868866,0.56665957,0.4680878,0.106859885,0.53779036,0.35131815,0.2840775,0.54445875,0.34785083,0.45188904,0.5652155,0.3553744,0.56882066,0.4581733,0.49194607,0.17632374,0.50891423,0.45733702,0.33729163,0.5719799,0.51914585,0.39792502,0.59856445,0.56188667,0.42795223,0.368101,0.51128656,0.2586068,0.42997256,0.5063731,0.379797,0.4799192,0.54235697,0.40616715,0.5015071,0.5798051,0.42045996,4
0.47289115,0.73315763,-3.16E-07,0.7013963,0.6594836,0.11463266,0.7348179,0.572656,0.24293976,0.7143044,0.5122192,0.38701737,0.68662494,0.46430525,0.54834193,0.7320693,0.4654581,0.0971237,0.7834962,0.3723945,0.26147366,0.7885885,0.35183012,0.43759003,0.7801156,0.36605686,0.5712952,0.5880803,0.47132942,0.14213134,0.55485237,0.3546232,0.3202297,0.55642545,0.35207015,0.49254853,0.57230747,0.36345243,0.61643064,0.47918445,0.4952493,0.20261669,0.51319057,0.4571222,0.36703804,0.5714404,0.51320994,0.43959057,0.59734917,0.5532797,0.48060778,0.38450375,0.51529014,0.27638522,0.43645126,0.51010305,0.40355256,0.48224998,0.5427725,0.4392842,0.5036189,0.57738274,0.46235034,4
0.46716362,0.7374841,-1.10E-07,0.69545496,0.6628808,0.114009574,0.73050886,0.5778171,0.24717563,0.71006465,0.5204596,0.39589214,0.6910973,0.47401765,0.563314,0.7125443,0.46718422,0.12529287,0.7672384,0.3813344,0.29241437,0.7805694,0.35321376,0.46749634,0.78368753,0.35767037,0.60292387,0.57544196,0.47610614,0.1717833,0.5337456,0.3630597,0.36257643,0.5403268,0.35403508,0.5430184,0.5618149,0.36314243,0.6756784,0.46899858,0.5011859,0.23031986,0.5092953,0.46417335,0.4041534,0.5656024,0.5162742,0.48868924,0.58838,0.5550282,0.54253817,0.38189673,0.5241782,0.30011198,0.436353,0.51957434,0.43488896,0.484693,0.54873604,0.47893578,0.5043218,0.5815469,0.5122542,4
0.45546377,0.74055237,-2.70E-07,0.68249506,0.66481364,0.092324905,0.7167981,0.5765755,0.20914638,0.6994464,0.51511294,0.35011607,0.6756196,0.46674013,0.51033735,0.70806235,0.4738636,0.03730385,0.7614423,0.38178995,0.20189673,0.7669383,0.36239323,0.38728297,0.7599126,0.3775784,0.52638495,0.5646444,0.48016843,0.08831945,0.5342753,0.35804144,0.25860325,0.54495114,0.35797012,0.43313724,0.5728009,0.37282205,0.5578887,0.4551241,0.5024316,0.15720806,0.49358153,0.46226436,0.313062,0.55358344,0.52065915,0.38579336,0.5786384,0.5624224,0.4266059,0.36568135,0.521438,0.23844615,0.41967577,0.51283467,0.35956332,0.4684978,0.5468902,0.3947545,0.4878389,0.5826525,0.41692322,4
0.4448185,0.7444285,-1.25E-07,0.67630446,0.66907334,0.08615903,0.7101596,0.5815989,0.20588468,0.6929239,0.519884,0.34918776,0.6802039,0.47158715,0.51359046,0.69476604,0.47714925,0.061605517,0.74367803,0.38596684,0.22891247,0.7536686,0.36946785,0.4138034,0.7503615,0.38472974,0.55370224,0.55146825,0.48248327,0.120134264,0.52022696,0.363417,0.29048738,0.5371981,0.36487955,0.46653956,0.56701314,0.38171434,0.5968442,0.4458444,0.50644284,0.19478145,0.48643172,0.4633076,0.34990636,0.55409503,0.5085816,0.43527997,0.58419764,0.54352474,0.4903525,0.35998803,0.530413,0.28042004,0.4197038,0.5174784,0.40576956,0.47545457,0.54238236,0.45402005,0.5034426,0.57215077,0.48985597,4
0.45449665,0.7480154,-3.63E-07,0.67397994,0.6698806,0.07889955,0.7071115,0.5787721,0.20023486,0.687789,0.51593715,0.34901157,0.67131263,0.46730945,0.5180908,0.7032755,0.47815084,0.04371395,0.7545935,0.38511485,0.20995699,0.76171654,0.36884826,0.39298528,0.75718236,0.38647896,0.5297415,0.56066567,0.48594984,0.104081966,0.53251225,0.36842495,0.28024417,0.5391499,0.3745972,0.45095152,0.56070036,0.3932999,0.57180864,0.45317426,0.50930214,0.17991866,0.49311513,0.46997535,0.33552387,0.55682224,0.52303696,0.4004838,0.5854586,0.5600948,0.43577883,0.36417064,0.53015083,0.2670865,0.4219461,0.52131516,0.38339674,0.47525138,0.5511338,0.4121556,0.50052816,0.5830291,0.4299519,4
0.45754135,0.74390805,-3.62E-07,0.6812078,0.66762066,0.09359969,0.71942514,0.5784002,0.2179082,0.70400554,0.51704246,0.36614597,0.6827907,0.46864513,0.5339527,0.7179605,0.47309288,0.056089174,0.77274495,0.3782512,0.22063315,0.7768755,0.35600835,0.40262583,0.7674912,0.36992162,0.5401127,0.57216793,0.4785445,0.10930497,0.53910613,0.35728234,0.28340274,0.5445457,0.35967818,0.45501265,0.5691981,0.3783875,0.57784396,0.46322405,0.5005687,0.17872334,0.5059173,0.46202597,0.3345436,0.5626416,0.5201856,0.40186545,0.58562404,0.56078273,0.44015276,0.37343976,0.52031976,0.2605799,0.4339664,0.5138772,0.3784952,0.48042378,0.54811054,0.408956,0.49953377,0.5831226,0.42914563,4
0.4526013,0.7355999,-7.69E-08,0.6872506,0.6587219,0.13071012,0.7296399,0.57506615,0.26976722,0.7103907,0.51830924,0.42484653,0.6852126,0.47368756,0.60146475,0.7067003,0.46318313,0.122493386,0.75866574,0.37530708,0.29383177,0.77693903,0.34923628,0.4756494,0.7831083,0.35436004,0.61485237,0.5660476,0.4675629,0.16811071,0.5361644,0.34744984,0.35584295,0.54826045,0.3442629,0.548489,0.57169425,0.3547467,0.6921702,0.45749065,0.49124104,0.22965132,0.49815798,0.4494642,0.4104894,0.55214405,0.50181377,0.5176933,0.57215893,0.5415815,0.5874664,0.3683172,0.5155358,0.30359474,0.42177022,0.5057395,0.4501399,0.4683029,0.5347444,0.5104842,0.48954052,0.5665848,0.5556668,4
0.45272523,0.73348206,-2.48E-07,0.6693535,0.65544474,0.112264514,0.7100508,0.5679804,0.23433027,0.6946995,0.5086162,0.37851098,0.6710641,0.4611248,0.5409138,0.69842315,0.4640133,0.04731418,0.7514242,0.37112594,0.21975017,0.7619926,0.35018188,0.4123609,0.7623868,0.36302578,0.5574819,0.55875957,0.4725492,0.093387246,0.5243982,0.3484946,0.28228724,0.53612363,0.34968913,0.47314355,0.5650686,0.3655901,0.60799134,0.45010206,0.49606043,0.15912685,0.48868835,0.45652044,0.3373721,0.54346573,0.5155171,0.42328525,0.5646169,0.556333,0.46933603,0.36254972,0.5146874,0.23812127,0.41762966,0.5063134,0.37775952,0.4642596,0.54014903,0.42170534,0.48036224,0.575473,0.44817486,4
0.44145888,0.7385357,-2.42E-07,0.66781753,0.661124,0.096849486,0.7100219,0.5756841,0.22692648,0.6930167,0.51525635,0.37982932,0.6716649,0.4663382,0.55745447,0.6871993,0.46812636,0.08025159,0.7421865,0.36796016,0.2355331,0.75897413,0.34620243,0.41585353,0.7622368,0.3643108,0.5584974,0.54414815,0.4737266,0.13700135,0.50907993,0.34615952,0.297345,0.5319315,0.350996,0.47671142,0.5652293,0.37405407,0.61617774,0.4424771,0.49689803,0.20763439,0.49340683,0.4595831,0.3568449,0.55433774,0.51546365,0.4488874,0.576217,0.5535021,0.5155887,0.36169082,0.5204004,0.28980148,0.4311783,0.5083415,0.41482273,0.48516944,0.5380013,0.46611866,0.5089225,0.57022446,0.5080746,4
0.44428724,0.7329593,5.33E-09,0.6706761,0.6541568,0.08088976,0.70459485,0.563845,0.19678771,0.6799514,0.5006675,0.3368849,0.6591859,0.45196325,0.4984958,0.67413676,0.46338564,0.05714465,0.72656906,0.37331927,0.21040995,0.7448267,0.34448677,0.3845936,0.7513822,0.3525613,0.5202396,0.53414613,0.4729934,0.114018485,0.49717647,0.3544836,0.2832669,0.517553,0.34891132,0.45787105,0.5484637,0.3625785,0.5881543,0.43180522,0.49807775,0.18415198,0.48222512,0.45710045,0.3405715,0.5458919,0.50973177,0.42352396,0.5677642,0.5488493,0.47785184,0.35320958,0.52154434,0.26371765,0.4225899,0.5097933,0.3864217,0.4770254,0.53823584,0.42797238,0.49746597,0.57055813,0.46019897,4
0.4287089,0.7299386,-8.14E-08,0.65472674,0.651297,0.0965011,0.6889069,0.5639819,0.22142157,0.6682331,0.5035183,0.36777952,0.6527746,0.45612836,0.53486437,0.6693598,0.4605868,0.076168016,0.7188679,0.3696735,0.24073444,0.73193926,0.34827992,0.42447597,0.73601997,0.36150894,0.5653785,0.5272389,0.46827298,0.13028473,0.49533463,0.34849137,0.30472335,0.51149464,0.34707093,0.48311552,0.54156625,0.3606016,0.615761,0.42171344,0.49336815,0.1991294,0.469177,0.45692873,0.35795993,0.5286426,0.5154175,0.4357766,0.55193317,0.5575395,0.48644415,0.33584115,0.5162372,0.2797909,0.3978655,0.5082918,0.4072809,0.44652006,0.5411097,0.4477163,0.46692678,0.57611465,0.4774742,4
0.43704778,0.7192621,-1.97E-07,0.6558847,0.6427162,0.106762186,0.6908598,0.5571408,0.23329611,0.66497105,0.49724516,0.38197884,0.6394204,0.453224,0.5531955,0.66842574,0.45655283,0.06388974,0.72028875,0.36171174,0.21862817,0.7366744,0.3414175,0.39824688,0.7420435,0.35704738,0.53755695,0.5248357,0.46124265,0.11526889,0.4908536,0.3368907,0.28172377,0.51423216,0.3468678,0.46602464,0.547598,0.37122345,0.60479265,0.41953748,0.4861321,0.1836916,0.47079414,0.45127243,0.344207,0.5280047,0.5052658,0.4408171,0.5459454,0.54263306,0.50435126,0.33695215,0.5123768,0.26410538,0.40570983,0.504829,0.39401847,0.45240024,0.5356945,0.44502357,0.46863818,0.5678294,0.48358718,4
0.41923034,0.72593576,-2.73E-07,0.64754987,0.65079886,0.07774188,0.68600506,0.5612774,0.20645352,0.6638918,0.4985848,0.35894483,0.63656867,0.44943586,0.53688395,0.6656168,0.45814258,0.08063232,0.7278749,0.35136873,0.23055492,0.74080163,0.3335037,0.41023856,0.7329997,0.3593207,0.5544439,0.522457,0.46101612,0.13947763,0.4882723,0.33069098,0.29742435,0.5077294,0.340248,0.46993893,0.5357066,0.3666979,0.6053231,0.41853118,0.48434803,0.20758595,0.4701101,0.45352703,0.34224528,0.5296071,0.51778823,0.41300142,0.5501512,0.55724746,0.46748927,0.3351792,0.50912625,0.28637347,0.403863,0.5037804,0.39483127,0.45030242,0.54001075,0.4287974,0.46558693,0.57336736,0.45889962,4
0.4162826,0.71522933,2.88E-08,0.6443334,0.6399745,0.08933716,0.67998356,0.55043894,0.21043047,0.65855324,0.4875689,0.3521422,0.64802647,0.43782473,0.51329845,0.6561109,0.44481292,0.08745461,0.712073,0.35765386,0.25210753,0.7305806,0.3337952,0.43128905,0.73791575,0.34334743,0.56941324,0.5168937,0.4540346,0.14447299,0.48478648,0.33771563,0.32962224,0.50138724,0.33352304,0.50793314,0.53013784,0.3460311,0.63880765,0.41470078,0.48166543,0.21368523,0.4658041,0.4452914,0.37877226,0.5268573,0.5016147,0.45127317,0.55009925,0.5429668,0.4970139,0.33366328,0.5071197,0.2936477,0.39937767,0.4992178,0.42223942,0.4523028,0.52958566,0.4583305,0.47372422,0.5635422,0.4846756,4
0.47009748,0.86029804,5.21E-07,0.7177208,0.8157409,0.08226296,0.81162816,0.72783387,0.14319995,0.7799839,0.63601834,0.20562585,0.7184774,0.58546215,0.26494583,0.74046904,0.604405,0.01581113,0.7429325,0.45496798,0.031368796,0.7386599,0.36973584,0.057117555,0.7353368,0.3080343,0.0781151,0.60568446,0.5852029,-0.000326994,0.6128717,0.41415036,-0.027420107,0.6158509,0.317297,-0.030514823,0.62435806,0.24501598,-0.02115326,0.4749695,0.58614576,0.000571496,0.49699128,0.43036038,-0.021345042,0.50621927,0.33645108,-0.03615003,0.51939976,0.26408973,-0.03435867,0.36220142,0.6079221,0.017249966,0.38715917,0.48457283,0.013220392,0.4010064,0.4167065,0.014608074,0.41762507,0.35747766,0.0234955,5
